"mean_expr","var_expr","correlation.correlation","pvalue.pvalue","gene","fdr","abs_correlation"
0.07290635319327,0.102823432569227,-0.030540784876575,0.0457261209288218,"N4bp1",0.0705825200633432,0.030540784876575
0.216213813488258,0.277510091568904,0.0305398695254919,0.045732617374043,"Wdr70",0.0705825200633432,0.0305398695254919
0.265953328431588,0.329399127307063,0.0305177438087799,0.0458898850292514,"Auh",0.070811622591291,0.0305177438087799
0.13796616059292,0.18775075274406,0.0305154231132902,0.0459064066858719,"Ubald1",0.0708234968751079,0.0305154231132902
0.205672223935845,0.262166969118116,0.030496844749254,0.0460388516993943,"Ccm2",0.0710141764774971,0.030496844749254
0.114562665866653,0.162808903300216,-0.0304707773597398,0.0462252281745355,"Gpatch2",0.071287955193633,0.0304707773597398
0.0692631380859455,0.0970175620636491,-0.0304408634156358,0.0464398888879559,"Wdr47",0.0716052398994923,0.0304408634156358
0.114526434974518,0.1752111751586,-0.0304097160240336,0.046664291584971,"Dhdds",0.0719374208795019,0.0304097160240336
0.136114316041889,0.183863072315526,-0.0304026194520664,0.0467155465407079,"Esrra",0.072002601890634,0.0304026194520664
0.0882634021444448,0.115937784240743,0.0303878073801084,0.0468226792544367,"Slc25a19",0.0721538656304207,0.0303878073801084
0.154430635088245,0.215920329377149,-0.0303719976686246,0.0469372556225565,"Itgb3bp",0.0723165397687007,0.0303719976686246
0.0625613377215155,0.0858187747734138,0.0303511425473283,0.0470887577628034,"Gtf2e1",0.0725360323073017,0.0303511425473283
0.73367826321758,0.885636615571889,-0.030346350319592,0.0471236289674412,"Prrc2c",0.0725758155153068,0.030346350319592
0.147234187887729,0.2206905686695,-0.0303211696175852,0.0473072162803454,"Erc1",0.0728445794345599,0.0303211696175852
0.145854610587606,0.180848213948356,0.0302893336976662,0.0475401857161616,"Ndufaf7",0.0731892651931083,0.0302893336976662
0.0742329695261304,0.10053117425709,-0.0302533133016078,0.0478049382891223,"Trmt11",0.0735827402324798,0.0302533133016078
0.43341545694371,0.498065960367253,0.0302283704799688,0.0479889948778763,"2610001J05Rik",0.0738518785769236,0.0302283704799688
0.108559364130755,0.227186178922355,0.0302214480213688,0.0480401820764546,"Gm10704",0.0739164757394959,0.0302214480213688
0.180687917621709,0.246389747155414,-0.0302176063945528,0.0480686082562838,"Tpp2",0.0739460338666451,0.0302176063945528
1.0553274686448,0.960617310547406,0.0302124885211933,0.0481064999896525,"Tmem256",0.073990139144522,0.0302124885211933
0.0750876945224742,0.0861876859667906,0.0301880638895386,0.0482876809124656,"Utp4",0.0742545710313575,0.0301880638895386
0.219578215501756,0.334679535072479,0.0301830418878804,0.0483250048497268,"Btg2",0.0742871106741719,0.0301830418878804
0.203011017412382,0.26177185602931,-0.0301827254246693,0.0483273576419712,"Dtx3",0.0742871106741719,0.0301827254246693
0.139472103550444,0.187766210903389,-0.0301710987223009,0.0484138647750639,"Zfp740",0.0744058323989873,0.0301710987223009
0.120747766010665,0.168527963811968,0.030157897608139,0.0485122437116416,"Hspb11",0.074542750582576,0.030157897608139
0.132587581761036,0.192430573480184,-0.0301456050655084,0.0486040025253209,"Pogz",0.0746694459626986,0.0301456050655084
0.140376673926888,0.204080368669146,-0.0301412441206749,0.0486365901893491,"Mcm7",0.0747048541080634,0.0301412441206749
0.468932200202327,0.583726795241922,0.0301400293689803,0.0486456708268483,"Abcf1",0.0747048541080634,0.0301400293689803
0.0807374461391678,0.113319382832114,-0.0301316787116112,0.0487081330485096,"Cthrc1",0.0747809775110427,0.0301316787116112
0.134297696887388,0.169673282802459,0.0301309109067497,0.0487138795426496,"Med7",0.0747809775110427,0.0301309109067497
0.470525235040555,0.584522961485745,-0.0301184958539291,0.0488068767345992,"Dpysl2",0.0749094068321392,0.0301184958539291
0.070119662430131,0.0955567116241201,-0.0300962108514473,0.0489741803162463,"Ncapd3",0.075151811600222,0.0300962108514473
0.108948272822342,0.154459634312901,0.0300728517252615,0.0491500641099142,"Btrc",0.075407287651616,0.0300728517252615
0.26126239191507,0.316914303521263,0.030049196923032,0.0493287139059419,"Tex264",0.0756669088857347,0.030049196923032
0.242462420181449,0.306736258565429,0.0300394225084814,0.0494026927472812,"Eif1a",0.0757523559252274,0.0300394225084814
0.11349909032847,0.144765541355427,0.0300393423369386,0.0494032999198299,"Nol4l",0.0757523559252274,0.0300393423369386
0.0952628418514904,0.127036610824561,0.0300334150893486,0.0494482067774768,"Nat9",0.0758067273944352,0.0300334150893486
0.201896294870599,0.264092566208873,-0.0300223885819161,0.0495318384499427,"Rsbn1",0.0759204339488712,0.0300223885819161
0.271116238990803,0.343583788956424,0.030015726463513,0.0495824254232749,"Exoc3",0.0759834571421616,0.030015726463513
0.250953137796997,0.30959887223674,0.0300105740965528,0.0496215782124042,"Usp14",0.0760289370968745,0.0300105740965528
0.144024456552311,0.183997261029162,-0.0300081579735484,0.0496399472350256,"Pdzd8",0.0760425614001232,0.0300081579735484
0.0722764492073773,0.0990661008711011,0.0299833354094361,0.0498289957559707,"Rad1",0.0763175915147756,0.0299833354094361
0.134856048027638,0.185258713958576,-0.029974572501544,0.0498958779887277,"Abi2",0.0764054436987694,0.029974572501544
0.163641772168886,0.228390752327588,0.0299725965166353,0.0499109699365316,"Eif2b4",0.0764139711449589,0.0299725965166353
0.0705598059012172,0.0999565038000969,0.0299689606273092,0.0499387497065567,"Zbtb45",0.0764419167579952,0.0299689606273092
0.531580057000417,0.64563553010665,0.0299592377428228,0.050013100427244,"Ywhah",0.0765411248957096,0.0299592377428228
0.0901529580763271,0.133715237110433,-0.0299570837695394,0.0500295843683673,"Eif4enif1",0.0765517515201715,0.0299570837695394
0.338948162837858,0.422514309743168,0.0299531779439547,0.0500594865102422,"Hsd17b4",0.0765829017651447,0.0299531779439547
0.392083030679387,0.453430827254567,0.0299513495672093,0.0500734893063387,"Nudt9",0.0765897213484677,0.0299513495672093
0.929561790731364,0.935929055507816,0.0299280155532259,0.0502524834940483,"Gnb1",0.076848852211977,0.0299280155532259
0.223693057334899,0.298784706337832,0.0299197033063282,0.050316375734309,"Tgs1",0.0769318976547438,0.0299197033063282
0.104371484620008,0.145085055986947,-0.0299113167299635,0.0503809082676676,"Bsdc1",0.0770158902533368,0.0299113167299635
3.69261479991829,1.3903572967591,-0.029886027080234,0.050575925483793,"mt-Cytb",0.0772881273081166,0.029886027080234
0.291501152317721,0.362164318039645,0.0298857248656063,0.0505782597825175,"Cryzl1",0.0772881273081166,0.0298857248656063
0.785603367843721,0.747276955475087,0.0298726346185562,0.0506794551796912,"Gabarapl2",0.0774280175860324,0.0298726346185562
0.0800041801074792,0.103477793845212,0.0298711006078708,0.0506913250863687,"Zfp64",0.0774314091934175,0.0298711006078708
0.120328491210301,0.171648004152821,-0.0298637923062094,0.0507479074197518,"Atl1",0.0775030851039377,0.0298637923062094
0.0583619178062459,0.0698860825847534,-0.0298597607136318,0.0507791434440629,"Efl1",0.0775360317783369,0.0298597607136318
0.0692925738989785,0.0961393043033053,0.0298524519718035,0.0508358112544626,"Rap2c",0.077607791001866,0.0298524519718035
0.151381417852597,0.209588897942422,-0.0298498308194073,0.0508561470689907,"Arhgap17",0.0776240677347502,0.0298498308194073
2.17408771207883,2.21514622167167,0.0298442690986614,0.0508993193981498,"Tpt1",0.0776751880659479,0.0298442690986614
0.0831925302101121,0.116126558635598,-0.029817789726272,0.0511052840353833,"Il17rc",0.0779746718197216,0.029817789726272
0.200784201186089,0.306660361569361,-0.0298093785968937,0.0511708541814404,"Asxl1",0.0780598733748817,0.0298093785968937
0.144779494432517,0.206322865358229,-0.0298001910540779,0.0512425574171633,"Opa1",0.0781542266276995,0.0298001910540779
0.439546703569365,0.495597450760964,0.0297989581346783,0.0512521860063503,"Mrpl48",0.0781542266276995,0.0297989581346783
0.261882717483162,0.351327252912629,-0.0297942666349741,0.0512888385173406,"Rb1cc1",0.078195257507722,0.0297942666349741
0.185496117744725,0.245090774790349,-0.0297865885499657,0.0513488711596153,"Lgmn",0.0782704781536007,0.0297865885499657
0.0661071447759515,0.0942727704549143,-0.0297854618570511,0.0513576853787023,"Vegfb",0.0782704781536007,0.0297854618570511
0.30150907052187,0.434469304355511,-0.0297833984619743,0.0513738307847854,"Ston2",0.0782802161445343,0.0297833984619743
0.0753528894362168,0.102739324136091,0.0297772259427981,0.0514221541301725,"Umps",0.0783389718512443,0.0297772259427981
0.393544943891259,0.490422327844342,0.0297587978096428,0.0515666504091476,"Atg3",0.0785441918912301,0.0297587978096428
0.0793757470923756,0.119303438904931,-0.0297558700171059,0.0515896386770673,"Zfyve16",0.0785642931760842,0.0297558700171059
0.390493944074505,0.439611119120242,0.0297359156259294,0.0517465438265491,"Actr10",0.0787882860842942,0.0297359156259294
0.364205763431451,0.425842143279507,0.0297213768096855,0.0518611164826828,"Idh3g",0.0789477515949623,0.0297213768096855
0.269164879849456,0.32820569671692,0.0297095778105418,0.0519542539857044,"Nmt1",0.0790745322422784,0.0297095778105418
0.0724975025788432,0.0979441695153922,-0.0297076207690957,0.0519697157573734,"1600002K03Rik",0.0790773668051793,0.0297076207690957
0.0685190774280639,0.0995388004233524,0.0297068474379003,0.0519758265865548,"Rfesd",0.0790773668051793,0.0297068474379003
0.286934068673697,0.384271808149573,0.0297049532316855,0.0519907970593384,"Brd7",0.0790851479818258,0.0297049532316855
0.326349050027933,0.401245282610463,0.029674638038683,0.0522308780387258,"Eci1",0.079435285326523,0.029674638038683
0.143201808832804,0.194296402079798,0.0296726989048571,0.0522462664831228,"Katnbl1",0.0794436312792452,0.0296726989048571
0.108409741362234,0.189690161009234,0.029665469831268,0.0523036678725623,"Igfbp6",0.0795158452083062,0.029665469831268
0.212753020776094,0.26704989294265,0.0296587471311288,0.0523570957769588,"Pld3",0.0795819921413747,0.0296587471311288
0.200783075693925,0.258184763722262,0.0296503924987133,0.0524235568460574,"Derl2",0.0796679204796903,0.0296503924987133
0.26402217375994,0.339482517114952,-0.0296207199994409,0.0526601716624941,"Mapkap1",0.080012349445153,0.0296207199994409
0.0698623620369831,0.0960814029707503,-0.0296123298712386,0.0527272379389123,"Lrrn2",0.0800990831544551,0.0296123298712386
0.476253523003497,0.557256022625045,0.0296102167700264,0.0527441402054113,"Pttg1ip",0.0801095932251032,0.0296102167700264
0.618199992856573,0.670423212180333,-0.0295961935227122,0.0528564240496435,"Tmem176b",0.0802649406840159,0.0295961935227122
0.12098281676849,0.176803990873839,-0.0295672901815657,0.0530884825079735,"Map2k6",0.0806020782675458,0.0295672901815657
0.48989921274032,0.650513888092951,0.0295544794792507,0.0531916085905771,"S100a11",0.0807433725559574,0.0295544794792507
0.160059621778582,0.22757291072727,0.029540522373949,0.0533041535734141,"Tcp11l1",0.0808989083172073,0.029540522373949
0.0714262095176441,0.103141402931492,0.0295197275552433,0.0534722041322383,"Gabpb1",0.0811386092959682,0.0295197275552433
0.885146331511507,0.847275222871087,0.0295155189379148,0.0535062692743408,"Serinc1",0.0811749488858595,0.0295155189379148
0.0801696829395212,0.141444041913435,0.0295069170339111,0.0535759506546421,"Kdelc2",0.081265298308667,0.0295069170339111
0.0751783367172327,0.107321805251533,-0.0294968391827151,0.053657684573929,"Scai",0.0813738917068996,0.0294968391827151
0.185905703350416,0.243041183244953,0.0294950050592311,0.0536725709673168,"Afg3l1",0.08138108644024,0.0294950050592311
0.323005184036911,0.404723996815245,-0.029471064185978,0.0538671999007315,"Psme1",0.0816607617614717,0.029471064185978
0.0720143880913279,0.105512408838249,-0.0294406535249924,0.054115274251397,"Mib2",0.0820213374751058,0.0294406535249924
0.196250912136682,0.272664624401101,0.0294363761292783,0.0541502433565643,"Aatf",0.0820588390355188,0.0294363761292783
0.272758298767659,0.320072631421654,0.029418202045852,0.0542990326845493,"Nsmce4a",0.0822687761066509,0.029418202045852
0.193127544043596,0.250681663566653,0.0293635939159302,0.0547481567279324,"Mrpl9",0.082933586857642,0.0293635939159302
0.112838852203596,0.157561050713674,-0.0293601134328357,0.0547768866030422,"Vps37a",0.0829614454705191,0.0293601134328357
0.086322276437077,0.116735839177378,0.0293496023880249,0.0548637270107401,"Gtf2h3",0.083077287324812,0.0293496023880249
0.0939020151979154,0.128373968263054,-0.0293263840561356,0.0550559595695367,"Tmem121",0.0833526452048986,0.0293263840561356
0.136714104746402,0.187783068838122,0.0292907953156059,0.0553517003655533,"Arfgap1",0.0837845771992454,0.0292907953156059
0.181285679434004,0.376153296856711,0.0292872647990787,0.0553811108206648,"Gm10269",0.0838132842748047,0.0292872647990787
0.123403715791035,0.155748872705727,-0.0292631226121491,0.0555825728772588,"Zfp398",0.0841023127978738,0.0292631226121491
0.175738206822676,0.23960153743002,-0.0292545429652687,0.0556543152842133,"Usp8",0.0841949897889381,0.0292545429652687
0.14691987924045,0.19374699809742,0.0292505617692243,0.0556876319539211,"Cog8",0.0842295115548093,0.0292505617692243
0.14178505128639,0.185524541303908,0.0292193860657259,0.0559491007861591,"Fntb",0.0846090434806145,0.0292193860657259
0.205740758962379,0.283360784390269,0.0292136309282814,0.0559974803791958,"Fam53b",0.0846662488341185,0.0292136309282814
0.0993208027896365,0.138354837975288,-0.0292026134397469,0.0560901941980493,"Ipo9",0.0847904518170964,0.0292026134397469
0.167784624573373,0.212032590412409,-0.0291875456434766,0.0562171988159282,"Rpe",0.0849664349781518,0.0291875456434766
0.307816938775752,0.374836425972236,0.0291840329753725,0.0562468410463773,"Mtfr1l",0.0849952264700813,0.0291840329753725
0.131208567270772,0.176815484229223,0.0291671104747075,0.0563898267176265,"Mfsd10",0.0851952494035464,0.0291671104747075
0.198228874797175,0.345934088601242,-0.0291648285562358,0.0564091307773724,"Tppp3",0.0852083707375069,0.0291648285562358
0.089825634465978,0.120858696523846,0.0291367768266506,0.0566468861229474,"Rnf170",0.0855514049031676,0.0291367768266506
0.446340099262618,0.534937929542955,0.029112363167682,0.0568544845872968,"Sdhc",0.0858487738668554,0.029112363167682
0.12770208365366,0.17419015019466,-0.0291059208684961,0.0569093712668239,"Phrf1",0.0859020865550134,0.0291059208684961
0.160418741080057,0.22365440351301,-0.0291057059696688,0.0569112029070851,"Eed",0.0859020865550134,0.0291057059696688
0.75811958992381,0.77282879419492,0.0291034707603668,0.0569302571019708,"Rab6a",0.0859146855343641,0.0291034707603668
0.0932172447653087,0.130693250960372,0.0290992612605324,0.056966155676796,"Pyroxd1",0.0859526952144812,0.0290992612605324
0.40771146032608,0.518884680634204,0.0290973607092189,0.0569823697279913,"Xrn2",0.0859609954309836,0.0290973607092189
0.410518640831252,0.545368981735747,-0.0290899491210341,0.0570456364048307,"Smc1a",0.0860402606226243,0.0290899491210341
0.255951993172525,0.330891117135226,-0.0290831964268921,0.0571033294858862,"Zzz3",0.0861110911097069,0.0290831964268921
0.258290814810945,0.305465743720318,0.0290445588382557,0.057434371715192,"Bmyc",0.0865940245476701,0.0290445588382557
0.146047879136073,0.201617379265313,-0.0290407409198672,0.0574671696121553,"Sun1",0.0866271968754339,0.0290407409198672
0.0835344876258868,0.114719889947013,-0.0290287582700535,0.0575702079018225,"Slc30a6",0.0867662186709662,0.0290287582700535
0.104220312054151,0.14368926475192,0.0290222408673524,0.0576263152058101,"Ift52",0.0868344700866517,0.0290222408673524
0.22354306767625,0.268971744745854,0.0290189837885655,0.0576543719151018,"Mtx2",0.086860435645283,0.0290189837885655
0.10704320492145,0.141062944876937,0.0289974048459167,0.0578405413494536,"Mgme1",0.0871245548691601,0.0289974048459167
0.229012861676827,0.330228622632283,0.0289903694969771,0.0579013457419853,"Sept11",0.0871997744432601,0.0289903694969771
0.399505857879887,0.552205446715577,-0.0289744662066181,0.0580389887893686,"Tpm1",0.0873906635477376,0.0289744662066181
0.0857109724270114,0.123192726356132,-0.0289721452249534,0.0580590996064398,"Taf1b",0.087404543197387,0.0289721452249534
0.538089846627164,0.661430732167909,-0.0289667632263997,0.0581057557647507,"Senp6",0.0874583725860738,0.0289667632263997
0.182474043859557,0.241684412792892,-0.0289527924103046,0.0582270131294019,"Ppm1b",0.0876244473650264,0.0289527924103046
0.154862780933493,0.208826771259477,-0.0289363271329028,0.05837019047535,"Arnt",0.0878234405351976,0.0289363271329028
0.0983345460128977,0.127030745430696,-0.0289150623555719,0.0585555353879797,"Trp53inp2",0.0880857922671821,0.0289150623555719
0.236339429691757,0.296244182166629,0.0289048579856016,0.0586446505573452,"Clip3",0.0882033132281421,0.0289048579856016
0.269170087632603,0.302106624456918,0.0288989587020119,0.0586962205751107,"Gna11",0.0882643316894093,0.0288989587020119
0.141055813616588,0.157877749654388,0.0288958158219848,0.0587237101893088,"Kif1bp",0.0882891232076099,0.0288958158219848
